,season,play_id,game_id,home_team,away_team,posteam,posteam_type,defteam,side_of_field,yardline_100,game_date,quarter_seconds_remaining,half_seconds_remaining,game_seconds_remaining,game_half,quarter_end,drive,sp,qtr,down,goal_to_go,time,yrdln,ydstogo,ydsnet,desc,play_type,yards_gained,shotgun,no_huddle,qb_dropback,qb_kneel,qb_spike,qb_scramble,pass_length,pass_location,air_yards,yards_after_catch,run_location,run_gap,field_goal_result,kick_distance,extra_point_result,two_point_conv_result,home_timeouts_remaining,away_timeouts_remaining,timeout,timeout_team,td_team,posteam_timeouts_remaining,defteam_timeouts_remaining,total_home_score,total_away_score,posteam_score,defteam_score,score_differential,posteam_score_post,defteam_score_post,score_differential_post,no_score_prob,opp_fg_prob,opp_safety_prob,opp_td_prob,fg_prob,safety_prob,td_prob,extra_point_prob,two_point_conversion_prob,ep,epa,total_home_epa,total_away_epa,total_home_rush_epa,total_away_rush_epa,total_home_pass_epa,total_away_pass_epa,air_epa,yac_epa,comp_air_epa,comp_yac_epa,total_home_comp_air_epa,total_away_comp_air_epa,total_home_comp_yac_epa,total_away_comp_yac_epa,total_home_raw_air_epa,total_away_raw_air_epa,total_home_raw_yac_epa,total_away_raw_yac_epa,wp,def_wp,home_wp,away_wp,wpa,home_wp_post,away_wp_post,total_home_rush_wpa,total_away_rush_wpa,total_home_pass_wpa,total_away_pass_wpa,air_wpa,yac_wpa,comp_air_wpa,comp_yac_wpa,total_home_comp_air_wpa,total_away_comp_air_wpa,total_home_comp_yac_wpa,total_away_comp_yac_wpa,total_home_raw_air_wpa,total_away_raw_air_wpa,total_home_raw_yac_wpa,total_away_raw_yac_wpa,punt_blocked,first_down_rush,first_down_pass,first_down_penalty,third_down_converted,third_down_failed,fourth_down_converted,fourth_down_failed,incomplete_pass,touchback,interception,punt_inside_twenty,punt_in_endzone,punt_out_of_bounds,punt_downed,punt_fair_catch,kickoff_inside_twenty,kickoff_in_endzone,kickoff_out_of_bounds,kickoff_downed,kickoff_fair_catch,fumble_forced,fumble_not_forced,fumble_out_of_bounds,solo_tackle,safety,penalty,tackled_for_loss,fumble_lost,own_kickoff_recovery,own_kickoff_recovery_td,qb_hit,rush_attempt,pass_attempt,sack,touchdown,pass_touchdown,rush_touchdown,return_touchdown,extra_point_attempt,two_point_attempt,field_goal_attempt,kickoff_attempt,punt_attempt,fumble,complete_pass,assist_tackle,lateral_reception,lateral_rush,lateral_return,lateral_recovery,passer_player_id,passer_player_name,receiver_player_id,receiver_player_name,rusher_player_id,rusher_player_name,lateral_receiver_player_id,lateral_receiver_player_name,lateral_rusher_player_id,lateral_rusher_player_name,interception_player_id,interception_player_name,lateral_interception_player_id,lateral_interception_player_name,punt_returner_player_id,punt_returner_player_name,lateral_punt_returner_player_id,lateral_punt_returner_player_name,kickoff_returner_player_name,kickoff_returner_player_id,lateral_kickoff_returner_player_id,lateral_kickoff_returner_player_name,punter_player_id,punter_player_name,kicker_player_name,kicker_player_id,own_kickoff_recovery_player_id,own_kickoff_recovery_player_name,blocked_player_id,blocked_player_name,tackle_for_loss_1_player_id,tackle_for_loss_1_player_name,tackle_for_loss_2_player_id,tackle_for_loss_2_player_name,qb_hit_1_player_id,qb_hit_1_player_name,qb_hit_2_player_id,qb_hit_2_player_name,forced_fumble_player_1_team,forced_fumble_player_1_player_id,forced_fumble_player_1_player_name,forced_fumble_player_2_team,forced_fumble_player_2_player_id,forced_fumble_player_2_player_name,solo_tackle_1_team,solo_tackle_2_team,solo_tackle_1_player_id,solo_tackle_2_player_id,solo_tackle_1_player_name,solo_tackle_2_player_name,assist_tackle_1_player_id,assist_tackle_1_player_name,assist_tackle_1_team,assist_tackle_2_player_id,assist_tackle_2_player_name,assist_tackle_2_team,assist_tackle_3_player_id,assist_tackle_3_player_name,assist_tackle_3_team,assist_tackle_4_player_id,assist_tackle_4_player_name,assist_tackle_4_team,pass_defense_1_player_id,pass_defense_1_player_name,pass_defense_2_player_id,pass_defense_2_player_name,fumbled_1_team,fumbled_1_player_id,fumbled_1_player_name,fumbled_2_player_id,fumbled_2_player_name,fumbled_2_team,fumble_recovery_1_team,fumble_recovery_1_yards,fumble_recovery_1_player_id,fumble_recovery_1_player_name,fumble_recovery_2_team,fumble_recovery_2_yards,fumble_recovery_2_player_id,fumble_recovery_2_player_name,return_team,return_yards,penalty_team,penalty_player_id,penalty_player_name,penalty_yards,replay_or_challenge,replay_or_challenge_result,penalty_type,defensive_two_point_attempt,defensive_two_point_conv,defensive_extra_point_attempt,defensive_extra_point_conv,season_type
637982,2016,1487,2017011501,DAL,GB,GB,away,DAL,DAL,15.0,2017-01-15,457.0,457.0,2257.0,Half1,0,6,1,2,0.0,0.0,07:37,DAL 15,0,80,"M.Crosby extra point is GOOD, Center-B.Goode, Holder-J.Schum.",extra_point,0.0,0,0,0.0,0,0,0,,,0.0,0.0,,,,33.0,good,,2,2,0.0,,,2.0,2.0,3,21,20.0,3.0,17.0,21.0,3.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.931114949971538,0.0,0.931114949971538,0.0688850500284619,-20.097895958546665,20.097895958546665,-3.057370225984291,3.057370225984291,-17.182449862453726,17.182449862453726,0.0,0.0,0.0,0.0,-9.383021817658207,9.383021817658207,-3.6232572003362016,3.6232572003362016,-6.3902361897406745,6.3902361897406745,-9.6793358798792,9.6793358798792,0.9352908432906372,0.0647091567093628,0.0647091567093628,0.9352908432906372,-0.0118637502992854,0.0765729070086482,0.9234270929913516,-0.0345010929304197,0.0345010929304197,-0.428776762303005,0.428776762303005,0.0,0.0,0.0,0.0,-0.2877641226050184,0.2877641226050184,-0.0425940295251102,0.0425940295251102,-0.2100704723799003,0.2100704723799003,-0.1842991041472629,0.1842991041472629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,M.Crosby,00-0025580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0,,,0.0,0.0,0.0,0.0,post
637983,2016,1503,2017011501,DAL,GB,DAL,home,GB,GB,35.0,2017-01-15,457.0,457.0,2257.0,Half1,0,7,0,2,0.0,0.0,07:37,GB 35,0,0,"M.Crosby kicks 65 yards from GB 35 to end zone, Touchback.",kickoff,0.0,0,0,0.0,0,0,0,,,0.0,0.0,,,,0.0,,,2,2,0.0,,,2.0,2.0,3,21,3.0,21.0,-18.0,3.0,21.0,-18.0,0.2339797210591285,0.1184863297135118,0.0031724732790988,0.1760015993296197,0.1849732674227023,0.0026450205053544,0.2807415886905841,0.0,0.0,0.9315858331068334,0.0,-20.097895958546665,20.097895958546665,-3.057370225984291,3.057370225984291,-17.182449862453726,17.182449862453726,0.0,0.0,0.0,0.0,-9.383021817658207,9.383021817658207,-3.6232572003362016,3.6232572003362016,-6.3902361897406745,6.3902361897406745,-9.6793358798792,9.6793358798792,0.0765729070086483,0.9234270929913516,0.0765729070086483,0.9234270929913516,0.0,0.0765729070086483,0.9234270929913516,-0.0345010929304197,0.0345010929304197,-0.428776762303005,0.428776762303005,0.0,0.0,0.0,0.0,-0.2877641226050184,0.2877641226050184,-0.0425940295251102,0.0425940295251102,-0.2100704723799003,0.2100704723799003,-0.1842991041472629,0.1842991041472629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,M.Crosby,00-0025580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0,,,0.0,0.0,0.0,0.0,post
637984,2016,1518,2017011501,DAL,GB,DAL,home,GB,DAL,75.0,2017-01-15,457.0,457.0,2257.0,Half1,0,7,0,2,1.0,0.0,07:37,DAL 25,10,14,(7:37) (Shotgun) D.Prescott pass short left to J.Witten to DAL 30 for 5 yards (J.Ryan). Green Bay's Bakhtriari has a knee injury; return is questionable.,pass,5.0,1,0,1.0,0,0,0,short,left,4.0,1.0,,,,0.0,,,2,2,0.0,,,2.0,2.0,3,21,3.0,21.0,-18.0,3.0,21.0,-18.0,0.2339797210591285,0.1184863297135118,0.0031724732790988,0.1760015993296197,0.1849732674227023,0.0026450205053544,0.2807415886905841,0.0,0.0,0.9315858331068334,0.0524077768963613,-20.045488181650303,20.045488181650303,-3.057370225984291,3.057370225984291,-17.130042085557367,17.130042085557367,-0.2808596025046779,0.3332673794010392,-0.2808596025046779,0.3332673794010392,-9.663881420162886,9.663881420162886,-3.2899898209351623,3.2899898209351623,-6.671095792245352,6.671095792245352,-9.34606850047816,9.34606850047816,0.0765729070086483,0.9234270929913516,0.0765729070086483,0.9234270929913516,0.0009007524271356648,0.0774736594357839,0.922526340564216,-0.0345010929304197,0.0345010929304197,-0.4278760098758693,0.4278760098758693,-0.0031522380979877,0.0040529905251234,-0.0031522380979877,0.0040529905251234,-0.2909163607030061,0.2909163607030061,-0.0385410389999867,0.0385410389999867,-0.213222710477888,0.213222710477888,-0.1802461136221395,0.1802461136221395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,00-0033077,D.Prescott,00-0022127,J.Witten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GB,,00-0031578,,J.Ryan,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0,,,0.0,0.0,0.0,0.0,post
637985,2016,1542,2017011501,DAL,GB,DAL,home,GB,DAL,70.0,2017-01-15,423.0,423.0,2223.0,Half1,0,7,0,2,2.0,0.0,07:03,DAL 30,5,14,(7:03) E.Elliott right guard to DAL 39 for 9 yards (K.Brice).,run,9.0,0,0,0.0,0,0,0,,,0.0,0.0,right,guard,,0.0,,,2,2,0.0,,,2.0,2.0,3,21,3.0,21.0,-18.0,3.0,21.0,-18.0,0.2491077219205432,0.1151177247846014,0.0023901129371766,0.1688410872459302,0.1804122217814277,0.0028279927407329,0.2813031385895878,0.0,0.0,0.9839936100031949,0.9227172283963772,-19.122770953253923,19.122770953253923,-2.1346529975879136,2.1346529975879136,-17.130042085557367,17.130042085557367,0.0,0.0,0.0,0.0,-9.663881420162886,9.663881420162886,-3.2899898209351623,3.2899898209351623,-6.671095792245352,6.671095792245352,-9.34606850047816,9.34606850047816,0.0774736594357839,0.922526340564216,0.0774736594357839,0.922526340564216,0.0109271561832971,0.0884008156190811,0.9115991843809188,-0.0235739367471225,0.0235739367471225,-0.4278760098758693,0.4278760098758693,0.0,0.0,0.0,0.0,-0.2909163607030061,0.2909163607030061,-0.0385410389999867,0.0385410389999867,-0.213222710477888,0.213222710477888,-0.1802461136221395,0.1802461136221395,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,00-0033045,E.Elliott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GB,,00-0032628,,K.Brice,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0,,,0.0,0.0,0.0,0.0,post
637986,2016,1567,2017011501,DAL,GB,DAL,home,GB,DAL,61.0,2017-01-15,392.0,392.0,2192.0,Half1,0,7,0,2,1.0,0.0,06:32,DAL 39,10,35,(6:32) D.Prescott pass deep left to D.Bryant pushed ob at GB 40 for 21 yards (L.Gunter).,pass,21.0,0,0,1.0,0,0,0,deep,left,19.0,2.0,,,,0.0,,,2,2,0.0,,,2.0,2.0,3,21,3.0,21.0,-18.0,3.0,21.0,-18.0,0.2233626192218643,0.0849677303918162,0.000975499116503724,0.1256437392413921,0.2247762569730248,0.0026353307618186,0.3376388242935801,0.0,0.0,1.906710838399572,1.3233665248731366,-17.799404428380786,17.799404428380786,-2.1346529975879136,2.1346529975879136,-15.80667556068423,15.80667556068423,1.2379162135722366,0.0854503113008999,1.2379162135722366,0.0854503113008999,-8.425965206590648,8.425965206590648,-3.2045395096342624,3.2045395096342624,-5.433179578673116,5.433179578673116,-9.26061818917726,9.26061818917726,0.0884008156190811,0.9115991843809188,0.0884008156190811,0.9115991843809188,0.0162055924958131,0.1046064081148942,0.8953935918851058,-0.0235739367471225,0.0235739367471225,-0.4116704173800561,0.4116704173800561,0.0151653204893565,0.0010402720064566,0.0151653204893565,0.0010402720064566,-0.2757510402136496,0.2757510402136496,-0.0375007669935301,0.0375007669935301,-0.1980573899885315,0.1980573899885315,-0.1792058416156828,0.1792058416156828,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,00-0033077,D.Prescott,00-0027902,D.Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GB,,00-0031829,,L.Gunter,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0,,,0.0,0.0,0.0,0.0,post
637987,2016,1591,2017011501,DAL,GB,DAL,home,GB,GB,40.0,2017-01-15,370.0,370.0,2170.0,Half1,0,7,1,2,1.0,0.0,06:10,GB 40,10,75,"(6:10) (Shotgun) D.Prescott pass deep left to D.Bryant for 40 yards, TOUCHDOWN [J.Thomas]. Pass complete on a go pattern.",pass,40.0,1,0,1.0,0,0,0,deep,left,27.0,13.0,,,,0.0,,,2,2,0.0,,DAL,2.0,2.0,9,21,3.0,21.0,-18.0,9.0,21.0,-12.0,0.1494892141815667,0.050309859363134,0.00016235647752180723,0.0741035914244816,0.2921764777852002,0.0025564288887488,0.4312020718793468,0.0,0.0,3.2300773632727084,3.769922636727292,-14.029481791653495,14.029481791653495,-2.1346529975879136,2.1346529975879136,-12.036752923956938,12.036752923956938,1.1500866772397638,2.619835959487528,1.1500866772397638,2.619835959487528,-7.275878529350885,7.275878529350885,-0.5847035501467346,0.5847035501467346,-4.283092901433352,4.283092901433352,-6.640782229689733,6.640782229689733,0.1046064081148942,0.8953935918851057,0.1046064081148942,0.8953935918851057,0.0564835660316559,0.1610899741465501,0.8389100258534498,-0.0235739367471225,0.0235739367471225,-0.3551868513484002,0.3551868513484002,0.0152193194484985,0.0412642465831573,0.0152193194484985,0.0412642465831573,-0.260531720765151,0.260531720765151,0.0037634795896271,-0.0037634795896271,-0.1828380705400329,0.1828380705400329,-0.1379415950325255,0.1379415950325255,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,00-0033077,D.Prescott,00-0027902,D.Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00-0030761,J.Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0,,,0.0,0.0,0.0,0.0,post
637988,2016,1616,2017011501,DAL,GB,DAL,home,GB,GB,15.0,2017-01-15,363.0,363.0,2163.0,Half1,0,7,1,2,0.0,0.0,06:03,GB 15,0,75,"D.Bailey extra point is GOOD, Center-L.Ladouceur, Holder-C.Jones. Dallas's Damien Wilson has an ankle injury; he may return.",extra_point,0.0,0,0,0.0,0,0,0,,,0.0,0.0,,,,33.0,good,,2,2,0.0,,,2.0,2.0,10,21,9.0,21.0,-12.0,10.0,21.0,-11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.931114949971538,0.0,0.931114949971538,0.0688850500284619,-13.960596741625034,13.960596741625034,-2.1346529975879136,2.1346529975879136,-12.036752923956938,12.036752923956938,0.0,0.0,0.0,0.0,-7.275878529350885,7.275878529350885,-0.5847035501467346,0.5847035501467346,-4.283092901433352,4.283092901433352,-6.640782229689733,6.640782229689733,0.1610899741465501,0.8389100258534499,0.1610899741465501,0.8389100258534499,-0.0140114673084969,0.1470785068380532,0.8529214931619469,-0.0235739367471225,0.0235739367471225,-0.3551868513484002,0.3551868513484002,0.0,0.0,0.0,0.0,-0.260531720765151,0.260531720765151,0.0037634795896271,-0.0037634795896271,-0.1828380705400329,0.1828380705400329,-0.1379415950325255,0.1379415950325255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,D.Bailey,00-0028660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0,,,0.0,0.0,0.0,0.0,post
637989,2016,1632,2017011501,DAL,GB,GB,away,DAL,DAL,35.0,2017-01-15,363.0,363.0,2163.0,Half1,0,8,0,2,0.0,0.0,06:03,DAL 35,0,0,"D.Bailey kicks 66 yards from DAL 35 to GB -1. C.Michael MUFFS catch, and recovers at GB 0. C.Michael to GB 6 for 6 yards (J.Heath).",kickoff,0.0,0,0,0.0,0,0,0,,,0.0,0.0,,,,0.0,,,2,2,0.0,,,2.0,2.0,10,21,21.0,10.0,11.0,21.0,10.0,11.0,0.3083168575850788,0.1065827427115241,0.0028498388969668,0.1577572783424104,0.1673890373860008,0.0023781390714436,0.2547261060065753,0.0,0.0,0.860257278021538,-1.2449687488247188,-12.715627992800314,12.715627992800314,-2.1346529975879136,2.1346529975879136,-12.036752923956938,12.036752923956938,0.0,0.0,0.0,0.0,-7.275878529350885,7.275878529350885,-0.5847035501467346,0.5847035501467346,-4.283092901433352,4.283092901433352,-6.640782229689733,6.640782229689733,0.8529214931619468,0.1470785068380532,0.1470785068380532,0.8529214931619468,-0.024567368944771,0.1716458757828243,0.8283541242171757,-0.0235739367471225,0.0235739367471225,-0.3551868513484002,0.3551868513484002,0.0,0.0,0.0,0.0,-0.260531720765151,0.260531720765151,0.0037634795896271,-0.0037634795896271,-0.1828380705400329,0.1828380705400329,-0.1379415950325255,0.1379415950325255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,C.Michael,00-0030432,,,,,D.Bailey,00-0028660,,,,,,,,,,,,,,,,,,,DAL,,00-0030196,,J.Heath,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,GB,6.0,,,,0.0,0,,,0.0,0.0,0.0,0.0,post
637990,2016,1666,2017011501,DAL,GB,GB,away,DAL,GB,94.0,2017-01-15,359.0,359.0,2159.0,Half1,0,8,0,2,1.0,0.0,05:59,GB 6,10,1,(5:59) A.Ripkowski up the middle to GB 7 for 1 yard (T.Crawford; A.Hitchens).,run,1.0,0,0,0.0,0,0,0,,,0.0,0.0,middle,,,0.0,,,2,2,0.0,,,2.0,2.0,10,21,21.0,10.0,11.0,21.0,10.0,11.0,0.3854260154970095,0.1350828447775068,0.011382751018842,0.2004694983122125,0.1043107419835715,0.0019280422148408,0.1614001061960165,0.0,0.0,-0.3847114708031809,-0.3280060987703264,-12.387621894029987,12.387621894029987,-1.8066468988175877,1.8066468988175877,-12.036752923956938,12.036752923956938,0.0,0.0,0.0,0.0,-7.275878529350885,7.275878529350885,-0.5847035501467346,0.5847035501467346,-4.283092901433352,4.283092901433352,-6.640782229689733,6.640782229689733,0.8283541242171757,0.1716458757828243,0.1716458757828243,0.8283541242171757,-0.0070749878788465,0.1787208636616708,0.8212791363383292,-0.016498948868276,0.016498948868276,-0.3551868513484002,0.3551868513484002,0.0,0.0,0.0,0.0,-0.260531720765151,0.260531720765151,0.0037634795896271,-0.0037634795896271,-0.1828380705400329,0.1828380705400329,-0.1379415950325255,0.1379415950325255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,00-0031612,A.Ripkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00-0029641,T.Crawford,DAL,00-0031348,A.Hitchens,DAL,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0,,,0.0,0.0,0.0,0.0,post
637991,2016,1687,2017011501,DAL,GB,GB,away,DAL,GB,93.0,2017-01-15,317.0,317.0,2117.0,Half1,0,8,0,2,2.0,0.0,05:17,GB 7,9,1,(5:17) (Shotgun) A.Rodgers pass incomplete short right to G.Allison. Pass incomplete on a slant pattern.,pass,0.0,1,0,1.0,0,0,0,short,right,13.0,0.0,,,,0.0,,,2,2,0.0,,,2.0,2.0,10,21,21.0,10.0,11.0,21.0,10.0,11.0,0.4208039615737862,0.1415535155461544,0.0097978634256403,0.2083669460188834,0.0840782755475738,0.0019847131620065,0.1334147247259551,0.0,0.0,-0.7127175695735073,-0.5357061994845738,-11.851915694545417,11.851915694545417,-1.8066468988175877,1.8066468988175877,-11.501046724472364,11.501046724472364,1.2357233252245872,-1.771429524709161,0.0,0.0,-7.275878529350885,7.275878529350885,-0.5847035501467346,0.5847035501467346,-5.518816226657939,5.518816226657939,-4.869352704980572,4.869352704980572,0.8212791363383292,0.1787208636616708,0.1787208636616708,0.8212791363383292,-0.0037168131966394,0.1824376768583102,0.8175623231416898,-0.016498948868276,0.016498948868276,-0.3514700381517608,0.3514700381517608,0.0256457166236288,-0.0293625298202682,0.0,0.0,-0.260531720765151,0.260531720765151,0.0037634795896271,-0.0037634795896271,-0.2084837871636617,0.2084837871636617,-0.1085790652122573,0.1085790652122573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00-0023459,A.Rodgers,00-0032626,G.Allison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0,,,0.0,0.0,0.0,0.0,post
637992,2016,1713,2017011501,DAL,GB,GB,away,DAL,GB,93.0,2017-01-15,315.0,315.0,2115.0,Half1,0,8,0,2,0.0,0.0,05:15,GB 7,0,1,Timeout #2 by DAL at 05:15.,no_play,0.0,0,0,0.0,0,0,0,,,0.0,0.0,,,,0.0,,,1,2,1.0,DAL,,2.0,1.0,10,21,21.0,10.0,11.0,21.0,10.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.248423769058081,0.0,-11.851915694545417,11.851915694545417,-1.8066468988175877,1.8066468988175877,-11.501046724472364,11.501046724472364,0.0,0.0,0.0,0.0,-7.275878529350885,7.275878529350885,-0.5847035501467346,0.5847035501467346,-5.518816226657939,5.518816226657939,-4.869352704980572,4.869352704980572,0.8175623231416898,0.1824376768583102,0.1824376768583102,0.8175623231416898,0.0,0.1824376768583102,0.8175623231416898,-0.016498948868276,0.016498948868276,-0.3514700381517608,0.3514700381517608,0.0,0.0,0.0,0.0,-0.260531720765151,0.260531720765151,0.0037634795896271,-0.0037634795896271,-0.2084837871636617,0.2084837871636617,-0.1085790652122573,0.1085790652122573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0,,,0.0,0.0,0.0,0.0,post
