,season,play_id,game_id,home_team,away_team,posteam,posteam_type,defteam,side_of_field,yardline_100,game_date,quarter_seconds_remaining,half_seconds_remaining,game_seconds_remaining,game_half,quarter_end,drive,sp,qtr,down,goal_to_go,time,yrdln,ydstogo,ydsnet,desc,play_type,yards_gained,shotgun,no_huddle,qb_dropback,qb_kneel,qb_spike,qb_scramble,pass_length,pass_location,air_yards,yards_after_catch,run_location,run_gap,field_goal_result,kick_distance,extra_point_result,two_point_conv_result,home_timeouts_remaining,away_timeouts_remaining,timeout,timeout_team,td_team,posteam_timeouts_remaining,defteam_timeouts_remaining,total_home_score,total_away_score,posteam_score,defteam_score,score_differential,posteam_score_post,defteam_score_post,score_differential_post,no_score_prob,opp_fg_prob,opp_safety_prob,opp_td_prob,fg_prob,safety_prob,td_prob,extra_point_prob,two_point_conversion_prob,ep,epa,total_home_epa,total_away_epa,total_home_rush_epa,total_away_rush_epa,total_home_pass_epa,total_away_pass_epa,air_epa,yac_epa,comp_air_epa,comp_yac_epa,total_home_comp_air_epa,total_away_comp_air_epa,total_home_comp_yac_epa,total_away_comp_yac_epa,total_home_raw_air_epa,total_away_raw_air_epa,total_home_raw_yac_epa,total_away_raw_yac_epa,wp,def_wp,home_wp,away_wp,wpa,home_wp_post,away_wp_post,total_home_rush_wpa,total_away_rush_wpa,total_home_pass_wpa,total_away_pass_wpa,air_wpa,yac_wpa,comp_air_wpa,comp_yac_wpa,total_home_comp_air_wpa,total_away_comp_air_wpa,total_home_comp_yac_wpa,total_away_comp_yac_wpa,total_home_raw_air_wpa,total_away_raw_air_wpa,total_home_raw_yac_wpa,total_away_raw_yac_wpa,punt_blocked,first_down_rush,first_down_pass,first_down_penalty,third_down_converted,third_down_failed,fourth_down_converted,fourth_down_failed,incomplete_pass,touchback,interception,punt_inside_twenty,punt_in_endzone,punt_out_of_bounds,punt_downed,punt_fair_catch,kickoff_inside_twenty,kickoff_in_endzone,kickoff_out_of_bounds,kickoff_downed,kickoff_fair_catch,fumble_forced,fumble_not_forced,fumble_out_of_bounds,solo_tackle,safety,penalty,tackled_for_loss,fumble_lost,own_kickoff_recovery,own_kickoff_recovery_td,qb_hit,rush_attempt,pass_attempt,sack,touchdown,pass_touchdown,rush_touchdown,return_touchdown,extra_point_attempt,two_point_attempt,field_goal_attempt,kickoff_attempt,punt_attempt,fumble,complete_pass,assist_tackle,lateral_reception,lateral_rush,lateral_return,lateral_recovery,passer_player_id,passer_player_name,receiver_player_id,receiver_player_name,rusher_player_id,rusher_player_name,lateral_receiver_player_id,lateral_receiver_player_name,lateral_rusher_player_id,lateral_rusher_player_name,interception_player_id,interception_player_name,lateral_interception_player_id,lateral_interception_player_name,punt_returner_player_id,punt_returner_player_name,lateral_punt_returner_player_id,lateral_punt_returner_player_name,kickoff_returner_player_name,kickoff_returner_player_id,lateral_kickoff_returner_player_id,lateral_kickoff_returner_player_name,punter_player_id,punter_player_name,kicker_player_name,kicker_player_id,own_kickoff_recovery_player_id,own_kickoff_recovery_player_name,blocked_player_id,blocked_player_name,tackle_for_loss_1_player_id,tackle_for_loss_1_player_name,tackle_for_loss_2_player_id,tackle_for_loss_2_player_name,qb_hit_1_player_id,qb_hit_1_player_name,qb_hit_2_player_id,qb_hit_2_player_name,forced_fumble_player_1_team,forced_fumble_player_1_player_id,forced_fumble_player_1_player_name,forced_fumble_player_2_team,forced_fumble_player_2_player_id,forced_fumble_player_2_player_name,solo_tackle_1_team,solo_tackle_2_team,solo_tackle_1_player_id,solo_tackle_2_player_id,solo_tackle_1_player_name,solo_tackle_2_player_name,assist_tackle_1_player_id,assist_tackle_1_player_name,assist_tackle_1_team,assist_tackle_2_player_id,assist_tackle_2_player_name,assist_tackle_2_team,assist_tackle_3_player_id,assist_tackle_3_player_name,assist_tackle_3_team,assist_tackle_4_player_id,assist_tackle_4_player_name,assist_tackle_4_team,pass_defense_1_player_id,pass_defense_1_player_name,pass_defense_2_player_id,pass_defense_2_player_name,fumbled_1_team,fumbled_1_player_id,fumbled_1_player_name,fumbled_2_player_id,fumbled_2_player_name,fumbled_2_team,fumble_recovery_1_team,fumble_recovery_1_yards,fumble_recovery_1_player_id,fumble_recovery_1_player_name,fumble_recovery_2_team,fumble_recovery_2_yards,fumble_recovery_2_player_id,fumble_recovery_2_player_name,return_team,return_yards,penalty_team,penalty_player_id,penalty_player_name,penalty_yards,replay_or_challenge,replay_or_challenge_result,penalty_type,defensive_two_point_attempt,defensive_two_point_conv,defensive_extra_point_attempt,defensive_extra_point_conv,season_type
592410,2009,3251,2010010900,DAL,PHI,PHI,away,DAL,PHI,75.0,2010-01-09,327.0,1227.0,1227.0,Half2,0,19,0,3,1.0,0.0,05:27,PHI 25,10,0,(5:27) (Shotgun) D.McNabb pass incomplete short left to R.Brown. Pass incomplete at the Philadelphia 33; Jenkins closest defender; ball hit the ground.,pass,0.0,1,0,1.0,0,0,0,short,left,8.0,0.0,,,,0.0,,,2,3,0.0,,,3.0,2.0,34,7,7.0,34.0,-27.0,7.0,34.0,-27.0,0.0136123029609993,0.1572439353561514,0.0042578296491779,0.2404834091624079,0.2337338857685984,0.0035241835410925,0.3471444535615725,0.0,0.0,0.974629869815322,-0.7587511487417977,29.21885171770546,-29.21885171770546,11.726343577043616,-11.726343577043616,14.563405302793187,-14.563405302793187,0.0163342545642442,-0.7750854033060419,0.0,0.0,-3.511910327068124,3.511910327068124,17.636971625020823,-17.636971625020823,-3.2210659498403134,3.2210659498403134,17.88900590863924,-17.88900590863924,0.0045398578664592,0.9954601421335408,0.9954601421335408,0.0045398578664592,-0.0013256040405786,0.9967857461741194,0.0032142538258805,0.1681459179368958,-0.1681459179368958,0.3612099206622285,-0.3612099206622285,1.7082550115064474e-05,-0.0013426865906937,0.0,0.0,-0.0336099213824712,0.0336099213824712,0.4800413425890138,-0.4800413425890138,-0.0893357855454802,0.0893357855454802,0.5095665883787595,-0.5095665883787595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00-0011022,D.McNabb,00-0023470,R.Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0,,,0.0,0.0,0.0,0.0,post
592411,2009,3277,2010010900,DAL,PHI,PHI,away,DAL,PHI,75.0,2010-01-09,322.0,1222.0,1222.0,Half2,0,19,0,3,2.0,0.0,05:22,PHI 25,10,0,"(5:22) (Shotgun) D.McNabb pass deep left intended for R.Brown INTERCEPTED by M.Jenkins at DAL 48. M.Jenkins to PHI 49 for 3 yards (D.Jackson). FUMBLES (D.Jackson), RECOVERED by PHI-R.Brown at DAL 47. R.Brown to DAL 47 for no gain (K.Hamlin).",pass,0.0,1,0,1.0,0,0,0,deep,left,27.0,0.0,,,,0.0,,,2,3,0.0,,,3.0,2.0,34,7,7.0,34.0,-27.0,7.0,34.0,-27.0,0.0142786086338138,0.1830371980862232,0.0054872764128603,0.2805700653488475,0.2142886691546735,0.0038555916818489,0.2984825906817327,0.0,0.0,0.2158787210735242,3.0142134868484103,26.204638230857046,-26.204638230857046,11.726343577043616,-11.726343577043616,11.549191815944775,-11.549191815944775,2.950530114334807,0.0636833725136032,0.0,0.0,-3.511910327068124,3.511910327068124,17.636971625020823,-17.636971625020823,-6.17159606417512,6.17159606417512,17.82532253612564,-17.82532253612564,0.0032142538258805,0.9967857461741194,0.9967857461741194,0.0032142538258805,0.0078786389793499,0.9889071071947696,0.0110928928052305,0.1681459179368958,-0.1681459179368958,0.3533312816828786,-0.3533312816828786,0.0076695346490672,0.00020910433028268303,0.0,0.0,-0.0336099213824712,0.0336099213824712,0.4800413425890138,-0.4800413425890138,-0.0970053201945475,0.0970053201945475,0.5093574840484768,-0.5093574840484768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,00-0011022,D.McNabb,00-0023470,R.Brown,,,,,,,00-0026165,M.Jenkins,,,,,,,,,,,,,,,,,,,,,,,,,,,PHI,00-0026189,D.Jackson,,,,PHI,DAL,00-0026189,00-0022049,D.Jackson,K.Hamlin,,,,,,,,,,,,,00-0026165,M.Jenkins,,,DAL,00-0026165,M.Jenkins,,,,PHI,0.0,00-0023470,R.Brown,,0.0,,,DAL,-1.0,,,,0.0,0,,,0.0,0.0,0.0,0.0,post
592412,2009,3320,2010010900,DAL,PHI,PHI,away,DAL,DAL,47.0,2010-01-09,309.0,1209.0,1209.0,Half2,0,20,0,3,1.0,0.0,05:09,DAL 47,10,7,(5:09) D.McNabb pass short right to D.Jackson to DAL 41 for 6 yards (T.Newman).,pass,6.0,0,0,1.0,0,0,0,short,right,6.0,0.0,,,,0.0,,,2,3,0.0,,,3.0,2.0,34,7,7.0,34.0,-27.0,7.0,34.0,-27.0,0.0074582319492627,0.0766186679552361,0.00038207246703152566,0.116617738937277,0.3247107059576285,0.0033167335450377,0.4708958491885262,0.0,0.0,3.2300922079219343,0.1790962397893585,26.025541991067687,-26.025541991067687,11.726343577043616,-11.726343577043616,11.370095576155418,-11.370095576155418,0.1790962397893585,0.0,0.1790962397893585,0.0,-3.6910065668574825,3.6910065668574825,17.636971625020823,-17.636971625020823,-6.350692303964479,6.350692303964479,17.82532253612564,-17.82532253612564,0.0110928928052305,0.9889071071947696,0.9889071071947696,0.0110928928052305,0.0004276497362008525,0.9884794574585688,0.0115205425414313,0.1681459179368958,-0.1681459179368958,0.3529036319466777,-0.3529036319466777,0.0004276497362008525,0.0,0.0004276497362008525,0.0,-0.034037571118672,0.034037571118672,0.4800413425890138,-0.4800413425890138,-0.0974329699307483,0.0974329699307483,0.5093574840484768,-0.5093574840484768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,00-0011022,D.McNabb,00-0026189,D.Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DAL,,00-0022045,,T.Newman,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0,,,0.0,0.0,0.0,0.0,post
592413,2009,3345,2010010900,DAL,PHI,PHI,away,DAL,DAL,41.0,2010-01-09,263.0,1163.0,1163.0,Half2,0,20,0,3,2.0,0.0,04:23,DAL 41,4,7,"(4:23) PENALTY on PHI-J.Peters, False Start, 5 yards, enforced at DAL 41 - No Play.",no_play,0.0,0,0,0.0,0,0,0,,,0.0,0.0,,,,0.0,,,2,3,0.0,,,3.0,2.0,34,7,7.0,34.0,-27.0,7.0,34.0,-27.0,0.0080895233115035,0.0687478788546274,0.0003437700441196749,0.1038592647695003,0.3432403779020579,0.0033241903567189,0.472394994761472,0.0,0.0,3.409188447711293,-0.628673037466553,26.65421502853424,-26.65421502853424,11.726343577043616,-11.726343577043616,11.370095576155418,-11.370095576155418,0.0,0.0,0.0,0.0,-3.6910065668574825,3.6910065668574825,17.636971625020823,-17.636971625020823,-6.350692303964479,6.350692303964479,17.82532253612564,-17.82532253612564,0.0115205425414313,0.9884794574585686,0.9884794574585686,0.0115205425414313,-0.0024279154474151,0.9909073729059836,0.0090926270940162,0.1681459179368958,-0.1681459179368958,0.3529036319466777,-0.3529036319466777,0.0,0.0,0.0,0.0,-0.034037571118672,0.034037571118672,0.4800413425890138,-0.4800413425890138,-0.0974329699307483,0.0974329699307483,0.5093574840484768,-0.5093574840484768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,PHI,00-0022531,J.Peters,5.0,0,,False Start,0.0,0.0,0.0,0.0,post
592414,2009,3368,2010010900,DAL,PHI,PHI,away,DAL,DAL,46.0,2010-01-09,254.0,1154.0,1154.0,Half2,0,20,0,3,2.0,0.0,04:14,DAL 46,9,7,(4:14) D.McNabb pass incomplete deep right to B.Celek (G.Sensabaugh).,pass,0.0,0,0,1.0,0,0,0,deep,right,32.0,0.0,,,,0.0,,,2,3,0.0,,,3.0,2.0,34,7,7.0,34.0,-27.0,7.0,34.0,-27.0,0.0097837833104897,0.0876158488565134,0.0006374916855578573,0.1345092584451565,0.3420050703352428,0.0035904586547027,0.4218580887123368,0.0,0.0,2.78051541024474,-0.8703959871553932,27.524611015689636,-27.524611015689636,11.726343577043616,-11.726343577043616,12.240491563310812,-12.240491563310812,1.8640926020352249,-2.734488589190618,0.0,0.0,-3.6910065668574825,3.6910065668574825,17.636971625020823,-17.636971625020823,-8.214784905999704,8.214784905999704,20.55981112531626,-20.55981112531626,0.0090926270940162,0.9909073729059836,0.9909073729059836,0.0090926270940162,-0.0026678607284706,0.9935752336344544,0.0064247663655456,0.1681459179368958,-0.1681459179368958,0.3555714926751483,-0.3555714926751483,0.0081945703905138,-0.0108624311189844,0.0,0.0,-0.034037571118672,0.034037571118672,0.4800413425890138,-0.4800413425890138,-0.1056275403212621,0.1056275403212621,0.5202199151674611,-0.5202199151674611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00-0011022,D.McNabb,00-0025549,B.Celek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00-0023590,G.Sensabaugh,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0,,,0.0,0.0,0.0,0.0,post
592415,2009,3390,2010010900,DAL,PHI,PHI,away,DAL,DAL,46.0,2010-01-09,247.0,1147.0,1147.0,Half2,0,20,0,3,3.0,0.0,04:07,DAL 46,9,13,"(4:07) (No Huddle, Shotgun) D.McNabb pass short right to L.Weaver pushed ob at DAL 40 for 6 yards (O.Scandrick).",pass,6.0,1,1,1.0,0,0,0,short,right,-1.0,7.0,,,,0.0,,,2,3,0.0,,,3.0,2.0,34,7,7.0,34.0,-27.0,7.0,34.0,-27.0,0.0111292245127628,0.1107414868150082,0.0009367830586630492,0.1732455678349584,0.3618823446243647,0.0046325522912771,0.3374320408629654,0.0,0.0,1.9101194230893463,-0.7482058024189651,28.2728168181086,-28.2728168181086,11.726343577043616,-11.726343577043616,12.988697365729776,-12.988697365729776,-1.591039958086559,0.842834155667594,-1.591039958086559,0.842834155667594,-2.099966608770924,2.099966608770924,16.79413746935323,-16.79413746935323,-6.623744947913145,6.623744947913145,19.716976969648663,-19.716976969648663,0.0064247663655456,0.9935752336344544,0.9935752336344544,0.0064247663655456,-0.0017998695643827,0.9953751031988372,0.0046248968011628,0.1681459179368958,-0.1681459179368958,0.3573713622395311,-0.3573713622395311,-0.0032244936236874,0.0014246240593046,-0.0032244936236874,0.0014246240593046,-0.0308130774949846,0.0308130774949846,0.4786167185297091,-0.4786167185297091,-0.1024030466975747,0.1024030466975747,0.5187952911081565,-0.5187952911081565,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,00-0011022,D.McNabb,00-0023063,L.Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DAL,,00-0026283,,O.Scandrick,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0,,,0.0,0.0,0.0,0.0,post
592416,2009,3414,2010010900,DAL,PHI,PHI,away,DAL,DAL,40.0,2010-01-09,227.0,1127.0,1127.0,Half2,0,20,0,3,4.0,0.0,03:47,DAL 40,3,13,"(3:47) (No Huddle, Shotgun) D.McNabb pass incomplete short right to J.Maclin [S.Bowen]. Pass incomplete on crossing pattern at the Dallas 35; Ball closest defender.",pass,0.0,1,1,1.0,0,0,0,short,right,5.0,0.0,,,,0.0,,,2,3,0.0,,,3.0,2.0,34,7,7.0,34.0,-27.0,7.0,34.0,-27.0,0.0144749207611498,0.1275128396906866,0.0012070110012307,0.1965302883682685,0.4173280422850137,0.0060068463575623,0.2369400515360881,0.0,0.0,1.1619136206703815,-3.5567863459978906,31.82960316410649,-31.82960316410649,11.726343577043616,-11.726343577043616,16.545483711727666,-16.545483711727666,3.271141008647654,-6.827927354645544,0.0,0.0,-2.099966608770924,2.099966608770924,16.79413746935323,-16.79413746935323,-9.8948859565608,9.8948859565608,26.544904324294208,-26.544904324294208,0.0046248968011628,0.9953751031988372,0.9953751031988372,0.0046248968011628,-0.0041343230730812,0.9995094262719184,0.0004905737280815892,0.1681459179368958,-0.1681459179368958,0.3615056853126124,-0.3615056853126124,0.0112848433529651,-0.0154191664260464,0.0,0.0,-0.0308130774949846,0.0308130774949846,0.4786167185297091,-0.4786167185297091,-0.1136878900505398,0.1136878900505398,0.5342144575342029,-0.5342144575342029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00-0011022,D.McNabb,00-0026995,J.Maclin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00-0023954,S.Bowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0,,,0.0,0.0,0.0,0.0,post
592417,2009,3440,2010010900,DAL,PHI,DAL,home,PHI,DAL,59.0,2010-01-09,222.0,1122.0,1122.0,Half2,0,21,0,3,1.0,0.0,03:42,DAL 41,10,-6,(3:42) T.Choice right end to DAL 35 for -6 yards (J.Parker).,run,-6.0,0,0,0.0,0,0,0,,,0.0,0.0,right,end,,0.0,,,2,3,0.0,,,2.0,3.0,34,7,34.0,7.0,27.0,34.0,7.0,27.0,0.0144407968861313,0.1061848476514744,0.0010919142283714,0.1613715268263011,0.2889599202148326,0.0034649870943876,0.4244860070985015,0.0,0.0,2.394872725327509,-1.4170069621542452,30.412596201952244,-30.412596201952244,10.309336614889368,-10.309336614889368,16.545483711727666,-16.545483711727666,0.0,0.0,0.0,0.0,-2.099966608770924,2.099966608770924,16.79413746935323,-16.79413746935323,-9.8948859565608,9.8948859565608,26.544904324294208,-26.544904324294208,0.9995094262719184,0.0004905737280815892,0.9995094262719184,0.0004905737280815892,-0.0006216047960893034,0.9988878214758292,0.0011121785241708,0.1675243131408065,-0.1675243131408065,0.3615056853126124,-0.3615056853126124,0.0,0.0,0.0,0.0,-0.0308130774949846,0.0308130774949846,0.4786167185297091,-0.4786167185297091,-0.1136878900505398,0.1136878900505398,0.5342144575342029,-0.5342144575342029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,00-0026262,T.Choice,,,,,,,,,,,,,,,,,,,,,,,,,00-0019986,J.Parker,,,,,,,,,,,,,PHI,,00-0019986,,J.Parker,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0,,,0.0,0.0,0.0,0.0,post
592418,2009,3461,2010010900,DAL,PHI,DAL,home,PHI,DAL,65.0,2010-01-09,175.0,1075.0,1075.0,Half2,0,21,0,3,2.0,0.0,02:55,DAL 35,16,-1,(2:55) (Shotgun) T.Romo scrambles right end to DAL 40 for 5 yards (J.Parker).,run,5.0,1,0,1.0,0,0,1,,,0.0,0.0,right,end,,0.0,,,2,3,0.0,,,2.0,3.0,34,7,34.0,7.0,27.0,34.0,7.0,27.0,0.0210045574124645,0.1510921991819548,0.0030174044815566,0.233181403961864,0.2632787589756344,0.0038738022834584,0.324551873703067,0.0,0.0,0.977865763173264,-0.340188242403348,30.072407959548897,-30.072407959548897,9.96914837248602,-9.96914837248602,16.545483711727666,-16.545483711727666,0.0,0.0,0.0,0.0,-2.099966608770924,2.099966608770924,16.79413746935323,-16.79413746935323,-9.8948859565608,9.8948859565608,26.544904324294208,-26.544904324294208,0.9988878214758292,0.0011121785241708,0.9988878214758292,0.0011121785241708,-0.0002002987612463869,0.9986875227145828,0.0013124772854172,0.1673240143795601,-0.1673240143795601,0.3615056853126124,-0.3615056853126124,0.0,0.0,0.0,0.0,-0.0308130774949846,0.0308130774949846,0.4786167185297091,-0.4786167185297091,-0.1136878900505398,0.1136878900505398,0.5342144575342029,-0.5342144575342029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,00-0021678,T.Romo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PHI,,00-0019986,,J.Parker,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0,,,0.0,0.0,0.0,0.0,post
592419,2009,3482,2010010900,DAL,PHI,DAL,home,PHI,DAL,60.0,2010-01-09,127.0,1027.0,1027.0,Half2,0,21,0,3,3.0,0.0,02:07,DAL 40,11,-1,(2:07) (Shotgun) T.Romo pass incomplete short right to R.Williams. Pass incomplete on slant at the Philadelphia 45.,pass,0.0,1,0,1.0,0,0,0,short,right,8.0,0.0,,,,0.0,,,2,3,0.0,,,2.0,3.0,34,7,34.0,7.0,27.0,34.0,7.0,27.0,0.0241960111865616,0.1614266127671806,0.0024793344106467,0.2479599565412565,0.2652471621963265,0.0047884446387256,0.2939024782593023,0.0,0.0,0.6376775207699159,-1.578441614093111,28.493966345455785,-28.493966345455785,9.96914837248602,-9.96914837248602,14.967042097634556,-14.967042097634556,-0.8137703720655924,-0.7646712420275186,0.0,0.0,-2.099966608770924,2.099966608770924,16.79413746935323,-16.79413746935323,-10.708656328626391,10.708656328626391,25.780233082266687,-25.780233082266687,0.9986875227145828,0.0013124772854172,0.9986875227145828,0.0013124772854172,-0.0017462327624723,0.9969412899521104,0.0030587100478896,0.1673240143795601,-0.1673240143795601,0.3597594525501401,-0.3597594525501401,-0.0007354329256682446,-0.001010799836804,0.0,0.0,-0.0308130774949846,0.0308130774949846,0.4786167185297091,-0.4786167185297091,-0.114423322976208,0.114423322976208,0.5332036576973989,-0.5332036576973989,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00-0021678,T.Romo,00-0022909,R.Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0,,,0.0,0.0,0.0,0.0,post
592420,2009,3508,2010010900,DAL,PHI,DAL,home,PHI,DAL,60.0,2010-01-09,123.0,1023.0,1023.0,Half2,0,21,0,3,4.0,0.0,02:03,DAL 40,11,-1,"(2:03) (Punt formation) M.McBriar punts 50 yards to PHI 10, Center-L.Ladouceur. D.Jackson ran ob at PHI 11 for 1 yard.",punt,0.0,0,0,0.0,0,0,0,,,0.0,0.0,,,,50.0,,,2,3,0.0,,,2.0,3.0,34,7,34.0,7.0,27.0,34.0,7.0,27.0,0.0298428875871188,0.224933392259112,0.0038790645431837,0.3267762244745862,0.2106829428984384,0.0060038924991251,0.1978815957384353,0.0,0.0,-0.9407640933231952,1.2583775079180155,29.7523438533738,-29.7523438533738,9.96914837248602,-9.96914837248602,14.967042097634556,-14.967042097634556,0.0,0.0,0.0,0.0,-2.099966608770924,2.099966608770924,16.79413746935323,-16.79413746935323,-10.708656328626391,10.708656328626391,25.780233082266687,-25.780233082266687,0.9969412899521104,0.0030587100478896,0.9969412899521104,0.0030587100478896,0.0009049588964633593,0.9978462488485738,0.0021537511514262,0.1673240143795601,-0.1673240143795601,0.3597594525501401,-0.3597594525501401,0.0,0.0,0.0,0.0,-0.0308130774949846,0.0308130774949846,0.4786167185297091,-0.4786167185297091,-0.114423322976208,0.114423322976208,0.5332036576973989,-0.5332036576973989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,00-0026189,D.Jackson,,,,,,,00-0021488,M.McBriar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,PHI,1.0,,,,0.0,0,,,0.0,0.0,0.0,0.0,post
